home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Bere László,[],3,2,1
Nagy Géza,Béniám Krisztián,[],3,1,5
Nagy Géza,Kaposi Tibor,[],3,2,9
Nagy Géza,Frank László,[],3,2,13
Xiong Shao,Bere László,[],0,3,14
Xiong Shao,Béniám Krisztián,[],3,0,2
Xiong Shao,Kaposi Tibor,[],1,3,6
Xiong Shao,Frank László,[],3,1,10
Muzsik János,Bere László,[],0,3,11
Muzsik János,Béniám Krisztián,[],1,3,15
Muzsik János,Kaposi Tibor,[],1,3,3
Muzsik János,Frank László,[],0,3,7
Frecska Sándor,Bere László,[],1,3,8
Frecska Sándor,Béniám Krisztián,[],3,0,12
Frecska Sándor,Kaposi Tibor,[],1,3,16
Frecska Sándor,Frank László,[],0,3,4
