home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Leidal Csaba,[],0,3,1
Bátorfi István dr,Szarka Béla,[],0,3,5
Bátorfi István dr,Simon Dániel,[],1,3,9
Bátorfi István dr,Soproni József,[],1,3,13
Botyánszki László,Leidal Csaba,[],1,3,14
Botyánszki László,Szarka Béla,[],3,2,2
Botyánszki László,Simon Dániel,[],3,2,6
Botyánszki László,Soproni József,[],1,3,10
Lőrinczi Róbert,Leidal Csaba,[],3,2,11
Lőrinczi Róbert,Szarka Béla,[],3,0,15
Lőrinczi Róbert,Simon Dániel,[],3,1,3
Lőrinczi Róbert,Soproni József,[],3,1,7
Szalai István,Leidal Csaba,[],0,3,8
Szalai István,Szarka Béla,[],3,2,12
Szalai István,Simon Dániel,[],3,2,16
Szalai István,Soproni József,[],0,3,4
