home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Ákos,Majdik Zoltán,[],3,0,1
Erdész Ákos,Kálnoky Diána Tímea,[],3,0,5
Erdész Ákos,Márki Dániel,[],1,3,9
Erdész Ákos,Terényi Attila dr.,[],2,3,13
Czeglédi Viktor Dr.,Majdik Zoltán,[],3,0,14
Czeglédi Viktor Dr.,Kálnoky Diána Tímea,[],3,0,2
Czeglédi Viktor Dr.,Márki Dániel,[],3,1,6
Czeglédi Viktor Dr.,Terényi Attila dr.,[],3,2,10
Bánsághi Tamás,Majdik Zoltán,[],3,0,11
Bánsághi Tamás,Kálnoky Diána Tímea,[],1,3,15
Bánsághi Tamás,Márki Dániel,[],1,3,3
Bánsághi Tamás,Terényi Attila dr.,[],3,2,7
Erdész Tibor,Majdik Zoltán,[],3,0,8
Erdész Tibor,Kálnoky Diána Tímea,[],3,1,12
Erdész Tibor,Márki Dániel,[],3,2,16
Erdész Tibor,Terényi Attila dr.,[],3,0,4
