home_player,away_player,sets,resulthome,resultaway,match_number
Szabó István,Erdész Tibor,[],0,3,1
Szabó István,Gyenes Csaba,[],0,3,5
Szabó István,Antal Sámuel Benedek,[],2,3,9
Szabó István,Erdész Ákos,[],1,3,13
Pintér Róbert,Erdész Tibor,[],3,0,14
Pintér Róbert,Gyenes Csaba,[],3,2,2
Pintér Róbert,Antal Sámuel Benedek,[],2,3,6
Pintér Róbert,Erdész Ákos,[],3,0,10
Varga Gergely,Erdész Tibor,[],0,3,11
Varga Gergely,Gyenes Csaba,[],1,3,15
Varga Gergely,Antal Sámuel Benedek,[],2,3,3
Varga Gergely,Erdész Ákos,[],3,1,7
Pecsenyánszky Márton,Erdész Tibor,[],0,3,8
Pecsenyánszky Márton,Gyenes Csaba,[],0,3,12
Pecsenyánszky Márton,Antal Sámuel Benedek,[],0,3,16
Pecsenyánszky Márton,Erdész Ákos,[],1,3,4
