home_player,away_player,sets,resulthome,resultaway,match_number
Pikó Imre,Krivács István,"['4-11', '11-9', '11-9', '13-11']",3,1,1
Pikó Imre,Csabai Csaba,"['7-11', '12-10', '5-11', '8-11']",1,3,5
Pikó Imre,Torda Roland,"['11-9', '11-9', '6-11', '4-11']",2,3,9
Pikó Imre,Mészáros Péter Pál,"['8-11', '8-11', '9-11']",0,3,13
Kolozsvári Bálint Bence,Krivács István,"['8-11', '8-11', '6-11']",0,3,14
Kolozsvári Bálint Bence,Csabai Csaba,"['8-11', '8-11', '9-11']",0,3,2
Kolozsvári Bálint Bence,Torda Roland,"['11-3', '12-14', '6-11', '11-4']",2,3,6
Kolozsvári Bálint Bence,Mészáros Péter Pál,"['11-8', '4-11', '7-11', '11-3']",2,3,10
Paál György,Krivács István,[],0,3,11
Paál György,Csabai Csaba,"['5-11', '4-11', '8-11']",0,3,15
Paál György,Torda Roland,"['12-10', '4-11', '11-9', '9-11']",2,3,3
Paál György,Mészáros Péter Pál,"['11-7', '11-9', '11-7']",3,0,7
Borsi Lajos,Krivács István,"['11-6', '7-11', '2-11', '4-11']",1,3,8
Borsi Lajos,Csabai Csaba,"['6-11', '7-11', '3-11']",0,3,12
Borsi Lajos,Torda Roland,"['11-13', '11-8', '7-11', '5-11']",1,3,16
Borsi Lajos,Mészáros Péter Pál,"['7-11', '12-14', '4-11']",0,3,4
