home_player,away_player,sets,resulthome,resultaway,match_number
Bonnyainé Varga Éva,Szandi Nándor Mihály,[],1,3,1
Bonnyainé Varga Éva,Vadnai Vince,[],3,0,5
Bonnyainé Varga Éva,Kovács Ádám,[],0,3,9
Bonnyainé Varga Éva,Dudás Balázs dr.,[],2,3,13
Pósfai László,Szandi Nándor Mihály,[],3,0,14
Pósfai László,Vadnai Vince,[],1,3,2
Pósfai László,Kovács Ádám,[],0,3,6
Pósfai László,Dudás Balázs dr.,[],3,0,10
Halász András,Szandi Nándor Mihály,[],1,3,11
Halász András,Vadnai Vince,[],3,0,15
Halász András,Kovács Ádám,[],1,3,3
Halász András,Dudás Balázs dr.,[],1,3,7
Komár János,Szandi Nándor Mihály,[],2,3,8
Komár János,Vadnai Vince,[],3,0,12
Komár János,Kovács Ádám,[],1,3,16
Komár János,Dudás Balázs dr.,[],3,0,4
