home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Domokos Róbert,[],3,2,1
Szekulesz Péter,Darvas Ferenc,[],3,0,5
Szekulesz Péter,Győrffy Sándor,[],3,2,9
Szekulesz Péter,Nagy Ferenc,[],0,3,13
Szabó István,Domokos Róbert,[],2,3,14
Szabó István,Darvas Ferenc,[],2,3,2
Szabó István,Győrffy Sándor,[],2,3,6
Szabó István,Nagy Ferenc,[],1,3,10
Kollár Tamás,Domokos Róbert,[],3,1,11
Kollár Tamás,Darvas Ferenc,[],3,0,15
Kollár Tamás,Győrffy Sándor,[],3,0,3
Kollár Tamás,Nagy Ferenc,[],2,3,7
Pintér Róbert,Domokos Róbert,[],3,2,8
Pintér Róbert,Darvas Ferenc,[],3,1,12
Pintér Róbert,Győrffy Sándor,[],3,0,16
Pintér Róbert,Nagy Ferenc,[],3,1,4
