home_player,away_player,sets,resulthome,resultaway,match_number
Győrffy Sándor,Bártfai Zsombor Pál,[],3,0,1
Győrffy Sándor,Gulyás Imre,[],3,0,5
Győrffy Sándor,Rácz Zoltán,[],3,1,9
Győrffy Sándor,Szabó András Ákos,[],3,1,13
Nagy Ferenc,Bártfai Zsombor Pál,[],3,2,14
Nagy Ferenc,Gulyás Imre,[],0,3,2
Nagy Ferenc,Rácz Zoltán,[],0,3,6
Nagy Ferenc,Szabó András Ákos,[],0,3,10
Benyhe István,Bártfai Zsombor Pál,[],2,3,11
Benyhe István,Gulyás Imre,[],0,3,15
Benyhe István,Rácz Zoltán,[],0,3,3
Benyhe István,Szabó András Ákos,[],0,3,7
Győrffy Sándor,Bártfai Zsombor Pál,[],3,0,8
Győrffy Sándor,Gulyás Imre,[],1,3,12
Győrffy Sándor,Rácz Zoltán,[],2,3,16
Győrffy Sándor,Szabó András Ákos,[],0,3,4
