home_player,away_player,sets,resulthome,resultaway,match_number
Laurenczy Miklós,Bella Balázs,[],3,0,1
Laurenczy Miklós,Bende Attila,[],3,0,5
Laurenczy Miklós,Pécseli Zsolt,[],2,3,9
Laurenczy Miklós,Székely András dr.,[],3,1,13
Wurth Sándor,Bella Balázs,[],1,3,14
Wurth Sándor,Bende Attila,[],3,2,2
Wurth Sándor,Pécseli Zsolt,[],3,1,6
Wurth Sándor,Székely András dr.,[],3,1,10
Székely László,Bella Balázs,[],0,3,11
Székely László,Bende Attila,[],3,1,15
Székely László,Pécseli Zsolt,[],1,3,3
Székely László,Székely András dr.,[],2,3,7
Szántó Gyula,Bella Balázs,[],3,0,8
Szántó Gyula,Bende Attila,[],3,0,12
Szántó Gyula,Pécseli Zsolt,[],3,0,16
Szántó Gyula,Székely András dr.,[],3,0,4
