home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Ákos dr,Németh Miksa,[],3,1,1
Horváth Ákos dr,Leitermann Lajos,[],1,3,5
Horváth Ákos dr,Tóth Dániel,[],3,1,9
Horváth Ákos dr,Nincs játékos,[],3,0,13
Pikó Imre,Németh Miksa,[],1,3,14
Pikó Imre,Leitermann Lajos,[],2,3,2
Pikó Imre,Tóth Dániel,[],1,3,6
Pikó Imre,Nincs játékos,[],3,0,10
Hatházi ÁrpádSoós István,Németh Miksa,[],1,3,11
Hatházi ÁrpádSoós István,Leitermann Lajos,[],0,3,15
Hatházi ÁrpádSoós István,Tóth Dániel,[],0,3,3
Hatházi ÁrpádSoós István,Nincs játékos,[],3,0,7
Raksányi Géza,Németh Miksa,[],2,3,8
Raksányi Géza,Leitermann Lajos,[],1,3,12
Raksányi Géza,Tóth Dániel,[],1,3,16
Raksányi Géza,Nincs játékos,[],3,0,4
