home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Laurenczy Miklós,[],3,1,1
Szekulesz Péter,Wurth Sándor,[],2,3,5
Szekulesz Péter,Szántó Gyula,[],0,3,9
Szekulesz Péter,Székely László,[],3,2,13
Szabó László,Laurenczy Miklós,[],0,3,14
Szabó László,Wurth Sándor,[],1,3,2
Szabó László,Szántó Gyula,[],0,3,6
Szabó László,Székely László,[],1,3,10
Jeges Csaba,Laurenczy Miklós,[],0,3,11
Jeges Csaba,Wurth Sándor,[],1,3,15
Jeges Csaba,Szántó Gyula,[],0,3,3
Jeges Csaba,Székely László,[],0,3,7
Czomba Imre,Laurenczy Miklós,[],1,3,8
Czomba Imre,Wurth Sándor,[],1,3,12
Czomba Imre,Szántó Gyula,[],0,3,16
Czomba Imre,Székely László,[],1,3,4
