home_player,away_player,sets,resulthome,resultaway,match_number
Gábor Benjamin,Trinh Minh Hoang,[],3,2,1
Gábor Benjamin,Molnár Tibor,[],3,0,5
Gábor Benjamin,Farkas Márton,[],3,0,9
Gábor Benjamin,Pecsenyánszky István,[],2,3,13
Gombos Ákos,Trinh Minh Hoang,[],0,3,14
Gombos Ákos,Molnár Tibor,[],2,3,2
Gombos Ákos,Farkas Márton,[],3,0,6
Gombos Ákos,Pecsenyánszky István,[],0,3,10
Grigolopulosz Péter,Trinh Minh Hoang,[],2,3,11
Grigolopulosz Péter,Molnár Tibor,[],2,3,15
Grigolopulosz Péter,Farkas Márton,[],2,3,3
Grigolopulosz Péter,Pecsenyánszky István,[],1,3,7
Gyuris Alajos Tibor,Trinh Minh Hoang,[],1,3,8
Gyuris Alajos Tibor,Molnár Tibor,[],3,1,12
Gyuris Alajos Tibor,Farkas Márton,[],3,2,16
Gyuris Alajos Tibor,Pecsenyánszky István,[],3,0,4
