home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Morvay Bertalan,"['11-7', '11-8']",3,0,1
Sinka Csaba,Mezei Levente,[],1,3,5
Sinka Csaba,Németh Roland,[],1,3,9
Sinka Csaba,Klampár Tibor ifj.,"['6-11', '3-11', '7-11']",0,3,13
Rajmon Attila,Morvay Bertalan,[],3,1,14
Rajmon Attila,Mezei Levente,[],0,3,2
Rajmon Attila,Németh Roland,"['11-7', '6-11', '5-11', '10-12']",1,3,6
Rajmon Attila,Klampár Tibor ifj.,"['3-11', '6-11', '3-11']",0,3,10
Nguyen Van Tin,Morvay Bertalan,[],3,2,11
Nguyen Van Tin,Mezei Levente,"['8-11', '5-11', '5-11']",0,3,15
Nguyen Van Tin,Németh Roland,[],0,3,3
Nguyen Van Tin,Klampár Tibor ifj.,[],0,3,7
Tran Phi An,Morvay Bertalan,"['6-11', '6-11', '9-11']",0,3,8
Tran Phi An,Mezei Levente,"['8-11', '10-12', '4-11']",0,3,12
Tran Phi An,Németh Roland,"['6-11', '4-11', '6-11']",0,3,16
Tran Phi An,Klampár Tibor ifj.,"['6-11', '3-11', '2-11']",0,3,4
