home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Balogh JózsefKardos Gyula,"['6-11', '7-11', '14-12', '12-10']",3,2,1
Strobel Soma,Kricsfalusy Kornél,"['11-6', '12-10', '11-6']",3,0,5
Strobel Soma,Nagy Gábor Zsolt,"['3-11', '4-11', '3-11']",0,3,9
Strobel Soma,Baló András,"['11-9', '11-6', '20-18']",3,0,13
Masason Andrea,Balogh JózsefKardos Gyula,"['11-8', '12-10', '11-9']",3,0,14
Masason Andrea,Kricsfalusy Kornél,"['11-9', '9-11', '8-11', '11-9']",3,2,2
Masason Andrea,Nagy Gábor Zsolt,"['6-11', '7-11', '8-11']",0,3,6
Masason Andrea,Baló András,"['7-11', '9-11', '8-11']",0,3,10
Medgyes EgonKovács Szilárd,Balogh JózsefKardos Gyula,"['11-9', '9-11', '15-17', '9-11']",1,3,11
Medgyes EgonKovács Szilárd,Kricsfalusy Kornél,"['11-6', '11-8', '6-11', '11-8']",3,1,15
Medgyes EgonKovács Szilárd,Nagy Gábor Zsolt,"['6-11', '6-11', '11-9', '11-6']",3,2,3
Medgyes EgonKovács Szilárd,Baló András,"['11-7', '5-11', '3-11', '12-10']",3,2,7
Bali Péter,Balogh JózsefKardos Gyula,"['11-7', '11-3', '11-5']",3,0,8
Bali Péter,Kricsfalusy Kornél,"['12-10', '11-2', '11-5']",3,0,12
Bali Péter,Nagy Gábor Zsolt,"['11-6', '7-11', '11-9', '11-5']",3,1,16
Bali Péter,Baló András,"['12-10', '11-7', '11-3']",3,0,4
