home_player,away_player,sets,resulthome,resultaway,match_number
Takács Lajos,Borisza Gyula,[],3,0,1
Takács Lajos,Rugási László,[],0,3,5
Takács Lajos,Vancsura György,[],1,3,9
Takács Lajos,Prinyi Csaba,[],3,0,13
Takács  Attila,Borisza Gyula,[],3,0,14
Takács  Attila,Rugási László,[],0,3,2
Takács  Attila,Vancsura György,[],3,0,6
Takács  Attila,Prinyi Csaba,[],3,1,10
Nincs játékos,Borisza Gyula,[],0,3,11
Nincs játékos,Rugási László,[],0,3,15
Nincs játékos,Vancsura György,[],0,3,3
Nincs játékos,Prinyi Csaba,[],0,3,7
Takács-Szentiványi Ildikó,Borisza Gyula,[],3,0,8
Takács-Szentiványi Ildikó,Rugási László,[],0,3,12
Takács-Szentiványi Ildikó,Vancsura György,[],1,3,16
Takács-Szentiványi Ildikó,Prinyi Csaba,[],1,3,4
