home_player,away_player,sets,resulthome,resultaway,match_number
Zsoldos Rafael,Domokos Róbert,[],3,0,1
Zsoldos Rafael,Darvas Ferenc,[],3,1,5
Zsoldos Rafael,Palágyi Tivadar,[],3,2,9
Zsoldos Rafael,Nagy Ferenc,[],3,1,13
Bere László,Domokos Róbert,[],3,1,14
Bere László,Darvas Ferenc,[],3,0,2
Bere László,Palágyi Tivadar,[],3,0,6
Bere László,Nagy Ferenc,[],1,3,10
Lászlo János,Domokos Róbert,[],1,3,11
Lászlo János,Darvas Ferenc,[],3,1,15
Lászlo János,Palágyi Tivadar,[],0,3,3
Lászlo János,Nagy Ferenc,[],2,3,7
Kovács Krisztián,Domokos Róbert,[],3,1,8
Kovács Krisztián,Darvas Ferenc,[],3,0,12
Kovács Krisztián,Palágyi Tivadar,[],3,1,16
Kovács Krisztián,Nagy Ferenc,[],3,1,4
