home_player,away_player,sets,resulthome,resultaway,match_number
Bodon Attila,Gál Attila,"['9-11', '11-7', '11-8', '9-11']",3,2,1
Bodon Attila,Seprős Richárd,"['12-10', '4-11', '5-11', '5-11']",1,3,5
Bodon Attila,Tokai Imre,"['11-9', '5-11', '11-6', '11-5']",3,1,9
Bodon Attila,Gőgh József,"['11-5', '11-8', '11-6']",3,0,13
Hagymási AndrásDudás István,Gál Attila,"['5-11', '11-5', '11-6', '9-11']",2,3,14
Hagymási AndrásDudás István,Seprős Richárd,"['11-4', '14-16', '11-6', '11-4']",3,1,2
Hagymási AndrásDudás István,Tokai Imre,"['11-9', '11-7', '11-2']",3,0,6
Hagymási AndrásDudás István,Gőgh József,"['11-7', '11-3', '11-3']",3,0,10
Juhász László,Gál Attila,"['11-8', '11-2', '11-7']",3,0,11
Juhász László,Seprős Richárd,"['11-5', '11-9', '11-2']",3,0,15
Juhász László,Tokai Imre,"['14-12', '13-11', '9-11', '11-9']",3,1,3
Juhász László,Gőgh József,"['9-11', '11-9', '14-12', '11-5']",3,1,7
Gulyás István,Gál Attila,"['9-11', '13-11', '11-4', '11-1']",3,1,8
Gulyás István,Seprős Richárd,"['11-6', '8-11', '12-10', '11-9']",3,1,12
Gulyás István,Tokai Imre,"['11-9', '7-11', '11-9', '11-4']",3,1,16
Gulyás István,Gőgh József,"['11-4', '11-6', '6-11', '11-13']",3,2,4
