home_player,away_player,sets,resulthome,resultaway,match_number
Dohoczki Tamás,Straubinger Balázs,[],1,3,1
Dohoczki Tamás,Szabó László,[],3,1,5
Dohoczki Tamás,Dudás István,[],3,0,9
Dohoczki Tamás,Folkmayer Marcell,[],3,0,13
Szántó Gyula,Straubinger Balázs,[],3,1,14
Szántó Gyula,Szabó László,[],3,0,2
Szántó Gyula,Dudás István,[],3,2,6
Szántó Gyula,Folkmayer Marcell,[],3,0,10
Nemes Gábor,Straubinger Balázs,[],2,3,11
Nemes Gábor,Szabó László,[],3,0,15
Nemes Gábor,Dudás István,[],3,2,3
Nemes Gábor,Folkmayer Marcell,[],0,3,7
Nincs játékos,Straubinger Balázs,[],0,3,8
Nincs játékos,Szabó László,[],0,3,12
Nincs játékos,Dudás István,[],0,3,16
Nincs játékos,Folkmayer Marcell,[],0,3,4
