home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Kapus Ferenc,[],3,0,1
Keresztény Ádám,Pergel János,[],2,3,5
Keresztény Ádám,Horváth Miklós,[],3,2,9
Keresztény Ádám,Nemes György,[],2,3,13
Pálfy János Jakab,Kapus Ferenc,[],3,1,14
Pálfy János Jakab,Pergel János,[],0,3,2
Pálfy János Jakab,Horváth Miklós,[],2,3,6
Pálfy János Jakab,Nemes György,[],0,3,10
Marossy Dénes,Kapus Ferenc,[],2,3,11
Marossy Dénes,Pergel János,[],3,0,15
Marossy Dénes,Horváth Miklós,[],2,3,3
Marossy Dénes,Nemes György,[],1,3,7
,Kapus Ferenc,[],3,0,8
,Pergel János,[],3,2,12
,Horváth Miklós,[],3,0,16
,Nemes György,[],0,3,4
