home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Ondré János,[],1,3,1
Padla László,Zsigmond Olivér dr.,[],3,1,5
Padla László,Georgopulosz Vaszilisz,[],3,0,9
Padla László,Bayer András,[],3,2,13
Szűcs Gergely,Ondré János,[],0,3,14
Szűcs Gergely,Zsigmond Olivér dr.,[],3,1,2
Szűcs Gergely,Georgopulosz Vaszilisz,[],2,3,6
Szűcs Gergely,Bayer András,[],0,3,10
Tóth Károly,Ondré János,[],3,0,11
Tóth Károly,Zsigmond Olivér dr.,[],3,1,15
Tóth Károly,Georgopulosz Vaszilisz,[],1,3,3
Tóth Károly,Bayer András,[],0,3,7
Papp Nándor,Ondré János,[],1,3,8
Papp Nándor,Zsigmond Olivér dr.,[],1,3,12
Papp Nándor,Georgopulosz Vaszilisz,[],2,3,16
Papp Nándor,Bayer András,[],0,3,4
