home_player,away_player,sets,resulthome,resultaway,match_number
Márkus István,Kávássy Lóránd,[],3,1,1
Márkus István,Zacher Gizella,[],3,0,5
Márkus István,Populás György,[],3,0,9
Márkus István,Bálint Tamás,[],3,0,13
Laskovics Levente,Kávássy Lóránd,[],1,3,14
Laskovics Levente,Zacher Gizella,[],0,3,2
Laskovics Levente,Populás György,[],3,1,6
Laskovics Levente,Bálint Tamás,[],2,3,10
Horváth Kálmán,Kávássy Lóránd,[],3,0,11
Horváth Kálmán,Zacher Gizella,[],1,3,15
Horváth Kálmán,Populás György,[],2,3,3
Horváth Kálmán,Bálint Tamás,[],3,1,7
Szabó József,Kávássy Lóránd,[],3,0,8
Szabó József,Zacher Gizella,[],1,3,12
Szabó József,Populás György,[],3,0,16
Szabó József,Bálint Tamás,[],1,3,4
