home_player,away_player,sets,resulthome,resultaway,match_number
Hanyecz Attila,Gyenes Csaba,[],3,1,1
Hanyecz Attila,Erdész Ákos,[],3,1,5
Hanyecz Attila,Czeglédi Viktor Dr.,[],3,0,9
Hanyecz Attila,Erdész Tibor,[],1,3,13
Pecsenyánszky Márton,Gyenes Csaba,[],1,3,14
Pecsenyánszky Márton,Erdész Ákos,[],1,3,2
Pecsenyánszky Márton,Czeglédi Viktor Dr.,[],0,3,6
Pecsenyánszky Márton,Erdész Tibor,[],0,3,10
Kollár Tamás,Gyenes Csaba,[],3,1,11
Kollár Tamás,Erdész Ákos,[],3,1,15
Kollár Tamás,Czeglédi Viktor Dr.,[],0,3,3
Kollár Tamás,Erdész Tibor,[],1,3,7
Pintér Róbert,Gyenes Csaba,[],1,3,8
Pintér Róbert,Erdész Ákos,[],3,1,12
Pintér Róbert,Czeglédi Viktor Dr.,[],3,0,16
Pintér Róbert,Erdész Tibor,[],1,3,4
