home_player,away_player,sets,resulthome,resultaway,match_number
Csiszár Gábor,Szabó Gergely,[],3,1,1
Csiszár Gábor,Kádár Péter,[],3,1,5
Csiszár Gábor,Szabó László,[],3,0,9
Csiszár Gábor,Pályi Attila,[],3,0,13
Bódis Attila,Szabó Gergely,[],3,2,14
Bódis Attila,Kádár Péter,[],3,1,2
Bódis Attila,Szabó László,[],1,3,6
Bódis Attila,Pályi Attila,[],2,3,10
Tóth Attila,Szabó Gergely,[],1,3,11
Tóth Attila,Kádár Péter,[],3,2,15
Tóth Attila,Szabó László,[],2,3,3
Tóth Attila,Pályi Attila,[],2,3,7
Bódis Ádám,Szabó Gergely,[],3,2,8
Bódis Ádám,Kádár Péter,[],2,3,12
Bódis Ádám,Szabó László,[],1,3,16
Bódis Ádám,Pályi Attila,[],0,3,4
