home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gábriel,Horváth Kálmán,"['8-11', '5-11', '6-11']",0,3,1
Szántó Gábriel,Szalay Tamás dr.,"['9-11', '12-10', '10-12', '11-8']",2,3,5
Szántó Gábriel,Bakó Oszkár,"['11-9', '7-11', '14-12', '8-11']",2,3,9
Szántó Gábriel,Sztranyan János,"['7-11', '11-7', '11-6', '11-8']",3,1,13
Uhrin Zsolt,Horváth Kálmán,"['7-11', '3-11', '11-9', '4-11']",1,3,14
Uhrin Zsolt,Szalay Tamás dr.,"['5-11', '5-11', '8-11']",0,3,2
Uhrin Zsolt,Bakó Oszkár,"['7-11', '8-11', '9-11']",0,3,6
Uhrin Zsolt,Sztranyan János,"['11-9', '11-4', '10-12', '11-1']",3,1,10
Simon krisztián,Horváth Kálmán,"['11-7', '7-11', '7-11', '7-11']",1,3,11
Simon krisztián,Szalay Tamás dr.,"['5-11', '2-11', '10-12']",0,3,15
Simon krisztián,Bakó Oszkár,"['11-8', '8-11', '7-11', '5-11']",1,3,3
Simon krisztián,Sztranyan János,"['11-3', '8-11', '11-7', '11-4']",3,1,7
Demény Lóránd,Horváth Kálmán,"['11-8', '6-11', '5-11', '11-8']",3,2,8
Demény Lóránd,Szalay Tamás dr.,"['7-11', '6-11', '8-11']",0,3,12
Demény Lóránd,Bakó Oszkár,"['9-11', '8-11', '9-11']",0,3,16
Demény Lóránd,Sztranyan János,"['11-1', '11-3', '11-9']",3,0,4
