home_player,away_player,sets,resulthome,resultaway,match_number
Muszta Csaba,Sági Csaba,[],3,1,1
Muszta Csaba,Matulai Csaba,[],1,3,5
Muszta Csaba,Sziller Árpád József,[],0,3,9
Muszta Csaba,Cseri Dániel,[],1,3,13
Pergel János,Sági Csaba,[],2,3,14
Pergel János,Matulai Csaba,[],1,3,2
Pergel János,Sziller Árpád József,[],3,1,6
Pergel János,Cseri Dániel,[],1,3,10
Nemes György,Sági Csaba,[],3,1,11
Nemes György,Matulai Csaba,[],3,0,15
Nemes György,Sziller Árpád József,[],3,0,3
Nemes György,Cseri Dániel,[],3,0,7
Horváth Miklós,Sági Csaba,[],3,1,8
Horváth Miklós,Matulai Csaba,[],0,3,12
Horváth Miklós,Sziller Árpád József,[],1,3,16
Horváth Miklós,Cseri Dániel,[],2,3,4
