home_player,away_player,sets,resulthome,resultaway,match_number
Mórocz Tamás,Pikó Imre,[],3,2,1
Mórocz Tamás,Kertai László,[],3,0,5
Mórocz Tamás,Uhrin Márton,[],3,0,9
Mórocz Tamás,Erdei István,[],3,2,13
Hegyi János,Pikó Imre,[],3,1,14
Hegyi János,Kertai László,[],3,2,2
Hegyi János,Uhrin Márton,[],2,3,6
Hegyi János,Erdei István,[],2,3,10
Pölöskei András,Pikó Imre,[],3,0,11
Pölöskei András,Kertai László,[],3,0,15
Pölöskei András,Uhrin Márton,[],3,2,3
Pölöskei András,Erdei István,[],0,3,7
Kiss Péter,Pikó Imre,[],1,3,8
Kiss Péter,Kertai László,[],2,3,12
Kiss Péter,Uhrin Márton,[],0,3,16
Kiss Péter,Erdei István,[],0,3,4
