home_player,away_player,sets,resulthome,resultaway,match_number
Zag Viktor,Kereszturi András,[],0,3,1
Zag Viktor,Lovassy László,[],3,0,5
Zag Viktor,Bottyán László,[],3,2,9
Zag Viktor,Vecsernyés Péter,[],0,3,13
Márton Géza,Kereszturi András,[],0,3,14
Márton Géza,Lovassy László,[],1,3,2
Márton Géza,Bottyán László,[],0,3,6
Márton Géza,Vecsernyés Péter,[],0,3,10
Kovács Ernő,Kereszturi András,[],3,1,11
Kovács Ernő,Lovassy László,[],3,2,15
Kovács Ernő,Bottyán László,[],3,2,3
Kovács Ernő,Vecsernyés Péter,[],1,3,7
Kovács György,Kereszturi András,[],3,2,8
Kovács György,Lovassy László,[],3,2,12
Kovács György,Bottyán László,[],1,3,16
Kovács György,Vecsernyés Péter,[],1,3,4
