home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Mezei Levente,"['8-11', '12-10', '11-9', '11-8']",3,1,1
Hertelendy Amadó,Klampár Tibor ifj.,"['11-8', '5-11', '3-11', '4-11']",1,3,5
Hertelendy Amadó,Morvay Bertalan,"['11-6', '11-4', '11-7']",3,0,9
Hertelendy Amadó,Klampár Tibor Kirill,"['11-7', '7-11', '7-11', '8-11']",1,3,13
Alaksa Levente,Mezei Levente,"['11-9', '8-11', '18-16', '6-11']",2,3,14
Alaksa Levente,Klampár Tibor ifj.,"['11-5', '10-12', '6-11', '4-11']",1,3,2
Alaksa Levente,Morvay Bertalan,"['11-6', '11-5', '11-6']",3,0,6
Alaksa Levente,Klampár Tibor Kirill,"['7-11', '11-8', '11-8', '11-7']",3,1,10
Halász András,Mezei Levente,"['11-7', '11-13', '9-11', '11-6']",3,2,11
Halász András,Klampár Tibor ifj.,"['8-11', '10-12', '4-11']",0,3,15
Halász András,Morvay Bertalan,"['11-9', '11-4', '11-3']",3,0,3
Halász András,Klampár Tibor Kirill,"['7-11', '10-12', '9-11']",0,3,7
Szandi Nándor Mihály,Mezei Levente,"['9-11', '6-11', '11-13']",0,3,8
Szandi Nándor Mihály,Klampár Tibor ifj.,"['6-11', '4-11', '11-6', '4-11']",1,3,12
Szandi Nándor Mihály,Morvay Bertalan,"['11-9', '9-11', '11-6', '11-9']",3,1,16
Szandi Nándor Mihály,Klampár Tibor Kirill,"['4-11', '3-11', '5-11']",0,3,4
