home_player,away_player,sets,resulthome,resultaway,match_number
Csiszár Gábor,Nagy Attila,[],3,1,1
Csiszár Gábor,Csaba Zoltán,[],1,3,5
Csiszár Gábor,Göndöcs Zoltán,[],3,0,9
Csiszár Gábor,Mannah Kinán dr,[],1,3,13
Bódis Attila,Nagy Attila,[],1,3,14
Bódis Attila,Csaba Zoltán,[],3,0,2
Bódis Attila,Göndöcs Zoltán,[],3,0,6
Bódis Attila,Mannah Kinán dr,[],2,3,10
Tóth Attila,Nagy Attila,[],3,2,11
Tóth Attila,Csaba Zoltán,[],0,3,15
Tóth Attila,Göndöcs Zoltán,[],3,1,3
Tóth Attila,Mannah Kinán dr,[],0,3,7
Bódis Ádám,Nagy Attila,[],1,3,8
Bódis Ádám,Csaba Zoltán,[],2,3,12
Bódis Ádám,Göndöcs Zoltán,[],2,3,16
Bódis Ádám,Mannah Kinán dr,[],2,3,4
