home_player,away_player,sets,resulthome,resultaway,match_number
Nozicska József,Balogh Zsófia,[],3,0,1
Nozicska József,Lányi Kristóf,[],3,2,5
Nozicska József,Kovács Krisztián,[],3,0,9
Nozicska József,Nincs játékos,[],3,0,13
Balázs Árpád,Balogh Zsófia,[],3,0,14
Balázs Árpád,Lányi Kristóf,[],2,3,2
Balázs Árpád,Kovács Krisztián,[],0,3,6
Balázs Árpád,Nincs játékos,[],3,0,10
Nyírő Zsolt,Balogh Zsófia,[],3,1,11
Nyírő Zsolt,Lányi Kristóf,[],2,3,15
Nyírő Zsolt,Kovács Krisztián,[],0,3,3
Nyírő Zsolt,Nincs játékos,[],3,0,7
Kellner Tamás,Balogh Zsófia,[],3,1,8
Kellner Tamás,Lányi Kristóf,[],3,1,12
Kellner Tamás,Kovács Krisztián,[],1,3,16
Kellner Tamás,Nincs játékos,[],3,0,4
