home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Gabriella,Dobi László,[],3,2,1
Mühl Gabriella,Pecsenyánszky István,[],2,3,5
Mühl Gabriella,Molnár Tibor,[],3,2,9
Mühl Gabriella,Tóth Tamás,[],0,3,13
Horváth Gábor,Dobi László,[],3,1,14
Horváth Gábor,Pecsenyánszky István,[],3,0,2
Horváth Gábor,Molnár Tibor,[],1,3,6
Horváth Gábor,Tóth Tamás,[],1,3,10
Lippai László,Dobi László,[],0,3,11
Lippai László,Pecsenyánszky István,[],0,3,15
Lippai László,Molnár Tibor,[],1,3,3
Lippai László,Tóth Tamás,[],2,3,7
Szabó Attila,Dobi László,[],2,3,8
Szabó Attila,Pecsenyánszky István,[],1,3,12
Szabó Attila,Molnár Tibor,[],0,3,16
Szabó Attila,Tóth Tamás,[],3,0,4
