home_player,away_player,sets,resulthome,resultaway,match_number
Forgács László,Takács Miklós Zoltán,[],3,0,1
Forgács László,Szamkó István,[],3,2,5
Forgács László,Phan Xuan Thao,[],3,0,9
Forgács László,Lucz Péter,[],3,1,13
Szabó József,Takács Miklós Zoltán,[],1,3,14
Szabó József,Szamkó István,[],3,1,2
Szabó József,Phan Xuan Thao,[],1,3,6
Szabó József,Lucz Péter,[],0,3,10
Szakács Szilárd,Takács Miklós Zoltán,[],3,1,11
Szakács Szilárd,Szamkó István,[],2,3,15
Szakács Szilárd,Phan Xuan Thao,[],3,2,3
Szakács Szilárd,Lucz Péter,[],0,3,7
Kirchmayer Richárd,Takács Miklós Zoltán,[],3,0,8
Kirchmayer Richárd,Szamkó István,[],3,1,12
Kirchmayer Richárd,Phan Xuan Thao,[],1,3,16
Kirchmayer Richárd,Lucz Péter,[],3,0,4
