home_player,away_player,sets,resulthome,resultaway,match_number
Kisvarga Benjámin,Ürge Krisztián,[],1,3,1
Kisvarga Benjámin,Bercsényi Marcell,[],1,3,5
Kisvarga Benjámin,Gulyás Imre,[],3,2,9
Kisvarga Benjámin,Szántó Gyula,[],3,2,13
Makranczi László Zsolt,Ürge Krisztián,[],2,3,14
Makranczi László Zsolt,Bercsényi Marcell,[],3,0,2
Makranczi László Zsolt,Gulyás Imre,[],3,1,6
Makranczi László Zsolt,Szántó Gyula,[],0,3,10
Steinbach Roland,Ürge Krisztián,[],2,3,11
Steinbach Roland,Bercsényi Marcell,[],1,3,15
Steinbach Roland,Gulyás Imre,[],1,3,3
Steinbach Roland,Szántó Gyula,[],0,3,7
Stircz Kristóf,Ürge Krisztián,[],0,3,8
Stircz Kristóf,Bercsényi Marcell,[],3,0,12
Stircz Kristóf,Gulyás Imre,[],3,1,16
Stircz Kristóf,Szántó Gyula,[],0,3,4
