home_player,away_player,sets,resulthome,resultaway,match_number
Botlik Gergő,Rácz Zoltán,[],0,3,1
Botlik Gergő,Szabó András Ákos,[],0,3,5
Botlik Gergő,Gulyás Imre,[],0,3,9
Botlik Gergő,Kálnoky Zoltán,[],0,3,13
Nagy Tamás,Rácz Zoltán,[],0,3,14
Nagy Tamás,Szabó András Ákos,[],0,3,2
Nagy Tamás,Gulyás Imre,[],2,3,6
Nagy Tamás,Kálnoky Zoltán,[],3,1,10
Vojtek János,Rácz Zoltán,[],0,3,11
Vojtek János,Szabó András Ákos,[],1,3,15
Vojtek János,Gulyás Imre,[],1,3,3
Vojtek János,Kálnoky Zoltán,[],1,3,7
Szarvas Tamás,Rácz Zoltán,[],1,3,8
Szarvas Tamás,Szabó András Ákos,[],0,3,12
Szarvas Tamás,Gulyás Imre,[],0,3,16
Szarvas Tamás,Kálnoky Zoltán,[],3,1,4
