home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Andrasek Attila,[],1,3,1
Bíró Csaba,Steinbach Roland,[],3,2,5
Bíró Csaba,Kisvarga Benjámin,[],0,3,9
Bíró Csaba,Nincs játékos,[],3,0,13
Simon Gergő,Andrasek Attila,[],2,3,14
Simon Gergő,Steinbach Roland,[],3,0,2
Simon Gergő,Kisvarga Benjámin,[],2,3,6
Simon Gergő,Nincs játékos,[],3,0,10
Schwáb Vilmos,Andrasek Attila,[],0,3,11
Schwáb Vilmos,Steinbach Roland,[],2,3,15
Schwáb Vilmos,Kisvarga Benjámin,[],2,3,3
Schwáb Vilmos,Nincs játékos,[],3,0,7
Szarvas Tamás,Andrasek Attila,[],2,3,8
Szarvas Tamás,Steinbach Roland,[],3,1,12
Szarvas Tamás,Kisvarga Benjámin,[],1,3,16
Szarvas Tamás,Nincs játékos,[],3,0,4
