home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Ackermann Erika,[],3,1,1
Csikos Ferenc,Szimeiszter Csaba,[],3,0,5
Csikos Ferenc,Penczner Endre,[],3,0,9
Csikos Ferenc,Lelesz István,[],3,2,13
Németh Dávid,Ackermann Erika,[],1,3,14
Németh Dávid,Szimeiszter Csaba,[],3,1,2
Németh Dávid,Penczner Endre,[],0,3,6
Németh Dávid,Lelesz István,[],3,1,10
Szabó Csilla,Ackermann Erika,[],0,3,11
Szabó Csilla,Szimeiszter Csaba,[],3,0,15
Szabó Csilla,Penczner Endre,[],1,3,3
Szabó Csilla,Lelesz István,[],1,3,7
Homonyik Attila,Ackermann Erika,[],0,3,8
Homonyik Attila,Szimeiszter Csaba,[],0,3,12
Homonyik Attila,Penczner Endre,[],1,3,16
Homonyik Attila,Lelesz István,[],0,3,4
