home_player,away_player,sets,resulthome,resultaway,match_number
Ilosvai Brigitta,Katus Ferenc,[],3,1,1
Ilosvai Brigitta,Tóth Tamás,[],2,3,5
Ilosvai Brigitta,Farkas Márton,[],3,2,9
Ilosvai Brigitta,Molnár Tibor,[],1,3,13
Vitéz Gábor,Katus Ferenc,[],0,3,14
Vitéz Gábor,Tóth Tamás,[],1,3,2
Vitéz Gábor,Farkas Márton,[],1,3,6
Vitéz Gábor,Molnár Tibor,[],3,2,10
Nagy Ferenc,Katus Ferenc,[],3,1,11
Nagy Ferenc,Tóth Tamás,[],1,3,15
Nagy Ferenc,Farkas Márton,[],2,3,3
Nagy Ferenc,Molnár Tibor,[],1,3,7
Vancsura György,Katus Ferenc,[],3,0,8
Vancsura György,Tóth Tamás,[],3,1,12
Vancsura György,Farkas Márton,[],3,2,16
Vancsura György,Molnár Tibor,[],0,3,4
