home_player,away_player,sets,resulthome,resultaway,match_number
Kékedi Miklós,Farkas Márton,[],3,0,1
Kékedi Miklós,Molnár Tibor,[],3,0,5
Kékedi Miklós,Tóth Tamás,[],3,1,9
Kékedi Miklós,Tóth Attila,[],3,0,13
Olbort Attila,Farkas Márton,[],3,0,14
Olbort Attila,Molnár Tibor,[],1,3,2
Olbort Attila,Tóth Tamás,[],1,3,6
Olbort Attila,Tóth Attila,[],3,2,10
Tisza Balázs,Farkas Márton,[],2,3,11
Tisza Balázs,Molnár Tibor,[],3,2,15
Tisza Balázs,Tóth Tamás,[],1,3,3
Tisza Balázs,Tóth Attila,[],3,1,7
Borisza Gyula,Farkas Márton,[],2,3,8
Borisza Gyula,Molnár Tibor,[],2,3,12
Borisza Gyula,Tóth Tamás,[],1,3,16
Borisza Gyula,Tóth Attila,[],3,1,4
