home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Fülöp Zsombor,[],0,3,1
Rugási László,Krebs Bálint,[],0,3,5
Rugási László,Zsiga Bulcsú,[],0,3,9
Rugási László,Székely Szabolcs,[],3,2,13
Prinyi Csaba,Fülöp Zsombor,[],0,3,14
Prinyi Csaba,Krebs Bálint,[],0,3,2
Prinyi Csaba,Zsiga Bulcsú,[],0,3,6
Prinyi Csaba,Székely Szabolcs,[],0,3,10
Olbort Attila,Fülöp Zsombor,[],0,3,11
Olbort Attila,Krebs Bálint,[],3,2,15
Olbort Attila,Zsiga Bulcsú,[],0,3,3
Olbort Attila,Székely Szabolcs,[],0,3,7
Borisza Gyula,Fülöp Zsombor,[],0,3,8
Borisza Gyula,Krebs Bálint,[],0,3,12
Borisza Gyula,Zsiga Bulcsú,[],0,3,16
Borisza Gyula,Székely Szabolcs,[],0,3,4
