home_player,away_player,sets,resulthome,resultaway,match_number
Szarvas Tamás,Kiss György,[],3,0,1
Szarvas Tamás,Novothny-Farkas Csaba,[],0,3,5
Szarvas Tamás,Kiss Dániel,[],1,3,9
Szarvas Tamás,Nyőgér István,[],3,0,13
Seszták Dániel,Kiss György,[],3,0,14
Seszták Dániel,Novothny-Farkas Csaba,[],1,3,2
Seszták Dániel,Kiss Dániel,[],3,0,6
Seszták Dániel,Nyőgér István,[],3,0,10
Mészáros Bálint,Kiss György,[],3,2,11
Mészáros Bálint,Novothny-Farkas Csaba,[],3,0,15
Mészáros Bálint,Kiss Dániel,[],2,3,3
Mészáros Bálint,Nyőgér István,[],2,3,7
Nagy Tamás,Kiss György,[],3,0,8
Nagy Tamás,Novothny-Farkas Csaba,[],1,3,12
Nagy Tamás,Kiss Dániel,[],1,3,16
Nagy Tamás,Nyőgér István,[],2,3,4
