home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Halász András,"['10-12', '4-11', '8-11']",0,3,1
Botár Attila,Alaksa Levente,"['9-11', '14-12', '12-10', '8-11']",2,3,5
Botár Attila,Komár János,"['11-5', '11-5', '11-8']",3,0,9
Botár Attila,Hertelendy Amadó,[],0,3,13
Szalai István,Halász András,[],0,3,14
Szalai István,Alaksa Levente,[],2,3,2
Szalai István,Komár János,[],3,0,6
Szalai István,Hertelendy Amadó,"['2-11', '5-11', '3-11']",0,3,10
La Roche István,Halász András,[],0,3,11
La Roche István,Alaksa Levente,"['8-11', '1-11', '4-11']",0,3,15
La Roche István,Komár János,"['6-11', '8-11', '14-16']",0,3,3
La Roche István,Hertelendy Amadó,"['2-11', '2-11', '6-11']",0,3,7
Marosán Tamás,Halász András,[],2,3,8
Marosán Tamás,Alaksa Levente,"['11-7', '8-11', '4-11', '8-11']",1,3,12
Marosán Tamás,Komár János,"['11-7', '11-7', '12-14', '7-11']",3,2,16
Marosán Tamás,Hertelendy Amadó,[],1,3,4
