home_player,away_player,sets,resulthome,resultaway,match_number
Nagy AndreaFarkas Zoltán,Aszalos Péter,"['11-5', '11-8', '13-11']",3,0,1
Nagy AndreaFarkas Zoltán,Jurik Andrea,"['9-11', '11-2', '10-12', '6-11']",1,3,5
Nagy AndreaFarkas Zoltán,Bakó Szilvia,"['7-11', '9-11', '5-11']",0,3,9
Nagy AndreaFarkas Zoltán,Demeter Miklós,"['10-12', '11-8', '4-11', '7-11']",1,3,13
Gál Attila,Aszalos Péter,"['11-2', '11-4', '11-2']",3,0,14
Gál Attila,Jurik Andrea,"['11-9', '11-8', '11-2']",3,0,2
Gál Attila,Bakó Szilvia,"['8-11', '4-11', '11-7', '9-11']",1,3,6
Gál Attila,Demeter Miklós,"['8-11', '11-6', '11-8', '11-9']",3,1,10
Solodovnikova Anna,Aszalos Péter,"['11-4', '11-2', '7-11', '11-5']",3,1,11
Solodovnikova Anna,Jurik Andrea,"['7-11', '14-12', '11-3', '11-8']",3,1,15
Solodovnikova Anna,Bakó Szilvia,"['11-7', '5-11', '8-11', '9-11']",1,3,3
Solodovnikova Anna,Demeter Miklós,"['11-7', '11-6', '11-9']",3,0,7
Korály Csaba,Aszalos Péter,"['11-7', '11-5', '11-3']",3,0,8
Korály Csaba,Jurik Andrea,"['11-5', '11-5', '11-9']",3,0,12
Korály Csaba,Bakó Szilvia,"['1-11', '4-11', '9-11']",0,3,16
Korály Csaba,Demeter Miklós,"['12-10', '7-11', '3-11', '11-5']",2,3,4
