home_player,away_player,sets,resulthome,resultaway,match_number
Szőke Ferenc,Pató Anna,[],2,3,1
Szőke Ferenc,Sághi József,[],2,3,5
Szőke Ferenc,Kirchmayer Richárd,[],0,3,9
Szőke Ferenc,Szakács Szilárd,[],1,3,13
Gulyás István,Pató Anna,[],3,0,14
Gulyás István,Sághi József,[],3,2,2
Gulyás István,Kirchmayer Richárd,[],3,0,6
Gulyás István,Szakács Szilárd,[],3,1,10
Nincs játékos,Pató Anna,[],0,3,11
Nincs játékos,Sághi József,[],0,3,15
Nincs játékos,Kirchmayer Richárd,[],0,3,3
Nincs játékos,Szakács Szilárd,[],0,3,7
Kelemen József ifj.,Pató Anna,[],3,0,8
Kelemen József ifj.,Sághi József,[],3,0,12
Kelemen József ifj.,Kirchmayer Richárd,[],0,3,16
Kelemen József ifj.,Szakács Szilárd,[],2,3,4
