home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Bunsits József,[],3,1,1
Lelesz István,Erdei István,[],3,2,5
Lelesz István,Kovács Zoltán,[],3,1,9
Lelesz István,Csima Viktor,[],0,3,13
Penczner Endre,Bunsits József,[],3,0,14
Penczner Endre,Erdei István,[],3,1,2
Penczner Endre,Kovács Zoltán,[],3,0,6
Penczner Endre,Csima Viktor,[],3,0,10
Szimeiszter Csaba,Bunsits József,[],3,0,11
Szimeiszter Csaba,Erdei István,[],1,3,15
Szimeiszter Csaba,Kovács Zoltán,[],3,2,3
Szimeiszter Csaba,Csima Viktor,[],1,3,7
Pillinger János,Bunsits József,[],3,1,8
Pillinger János,Erdei István,[],3,1,12
Pillinger János,Kovács Zoltán,[],2,3,16
Pillinger János,Csima Viktor,[],3,0,4
