home_player,away_player,sets,resulthome,resultaway,match_number
Korály Csaba,Buck György,[],0,3,1
Korály Csaba,Szalay József,[],2,3,5
Korály Csaba,Sun Jiawei,[],1,3,9
Korály Csaba,Horváth Tamás,[],0,3,13
Turkovics Kornél,Buck György,[],1,3,14
Turkovics Kornél,Szalay József,[],1,3,2
Turkovics Kornél,Sun Jiawei,[],2,3,6
Turkovics Kornél,Horváth Tamás,[],2,3,10
Szanda Szilárd,Buck György,[],3,1,11
Szanda Szilárd,Szalay József,[],0,3,15
Szanda Szilárd,Sun Jiawei,[],3,1,3
Szanda Szilárd,Horváth Tamás,[],3,0,7
Hiriczkó Ede,Buck György,[],0,3,8
Hiriczkó Ede,Szalay József,[],1,3,12
Hiriczkó Ede,Sun Jiawei,[],3,0,16
Hiriczkó Ede,Horváth Tamás,[],2,3,4
