home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Nozicska József,[],3,0,1
Botár Attila,Kiss György,[],2,3,5
Botár Attila,Vasanits Attila,[],3,0,9
Botár Attila,Kertész Gábor,[],3,1,13
Orosz Ferenc,Nozicska József,[],0,3,14
Orosz Ferenc,Kiss György,[],0,3,2
Orosz Ferenc,Vasanits Attila,[],3,1,6
Orosz Ferenc,Kertész Gábor,[],3,0,10
La Roche István,Nozicska József,[],2,3,11
La Roche István,Kiss György,[],1,3,15
La Roche István,Vasanits Attila,[],3,1,3
La Roche István,Kertész Gábor,[],3,1,7
Tóth Márta,Nozicska József,[],0,3,8
Tóth Márta,Kiss György,[],3,2,12
Tóth Márta,Vasanits Attila,[],1,3,16
Tóth Márta,Kertész Gábor,[],3,2,4
