home_player,away_player,sets,resulthome,resultaway,match_number
Demeter Sándor ifj.,Marosi Viktória dr.,[],2,3,1
Demeter Sándor ifj.,Berger Árpád,[],3,2,5
Demeter Sándor ifj.,Bodó Tivadar,[],2,3,9
Demeter Sándor ifj.,Szosznyák Emma,[],1,3,13
Schmidt Attila,Marosi Viktória dr.,[],0,3,14
Schmidt Attila,Berger Árpád,[],1,3,2
Schmidt Attila,Bodó Tivadar,[],0,3,6
Schmidt Attila,Szosznyák Emma,[],0,3,10
Katus Ferenc,Marosi Viktória dr.,[],2,3,11
Katus Ferenc,Berger Árpád,[],3,0,15
Katus Ferenc,Bodó Tivadar,[],2,3,3
Katus Ferenc,Szosznyák Emma,[],2,3,7
Falusi István,Marosi Viktória dr.,[],0,3,8
Falusi István,Berger Árpád,[],0,3,12
Falusi István,Bodó Tivadar,[],1,3,16
Falusi István,Szosznyák Emma,[],0,3,4
