home_player,away_player,sets,resulthome,resultaway,match_number
Tihanyi Péter,Horváth Tamás,[],3,0,1
Tihanyi Péter,Gyuris Alajos Tibor,[],3,0,5
Tihanyi Péter,Juhász László,[],3,0,9
Tihanyi Péter,Medgyes Egon,[],3,0,13
Lőrinczi Róbert,Horváth Tamás,[],3,0,14
Lőrinczi Róbert,Gyuris Alajos Tibor,[],3,0,2
Lőrinczi Róbert,Juhász László,[],3,0,6
Lőrinczi Róbert,Medgyes Egon,[],3,2,10
Artner László,Horváth Tamás,[],3,1,11
Artner László,Gyuris Alajos Tibor,[],3,2,15
Artner László,Juhász László,[],3,0,3
Artner László,Medgyes Egon,[],3,1,7
Uhrin Ede,Horváth Tamás,[],3,1,8
Uhrin Ede,Gyuris Alajos Tibor,[],3,1,12
Uhrin Ede,Juhász László,[],3,0,16
Uhrin Ede,Medgyes Egon,[],0,3,4
