home_player,away_player,sets,resulthome,resultaway,match_number
Kis László,Komjátszeghy Gyula,[],2,3,1
Kis László,Németh Sándor,[],3,0,5
Kis László,Gárdai Csaba,[],3,2,9
Kis László,Kelemen János,[],3,0,13
Demeter Miklós,Komjátszeghy Gyula,[],0,3,14
Demeter Miklós,Németh Sándor,[],3,2,2
Demeter Miklós,Gárdai Csaba,[],0,3,6
Demeter Miklós,Kelemen János,[],3,2,10
Szamkó István,Komjátszeghy Gyula,[],3,0,11
Szamkó István,Németh Sándor,[],3,2,15
Szamkó István,Gárdai Csaba,[],3,1,3
Szamkó István,Kelemen János,[],3,1,7
Tran van Tan,Komjátszeghy Gyula,[],1,3,8
Tran van Tan,Németh Sándor,[],2,3,12
Tran van Tan,Gárdai Csaba,[],0,3,16
Tran van Tan,Kelemen János,[],3,2,4
