home_player,away_player,sets,resulthome,resultaway,match_number
Castillo-Hoós Carina,Populás György,[],1,3,1
Castillo-Hoós Carina,Kávássy Lóránd,[],3,2,5
Castillo-Hoós Carina,Bálint Tamás,[],0,3,9
Castillo-Hoós Carina,Zacher Gizella,[],0,3,13
Nagy Ferenc,Populás György,[],3,2,14
Nagy Ferenc,Kávássy Lóránd,[],3,1,2
Nagy Ferenc,Bálint Tamás,[],0,3,6
Nagy Ferenc,Zacher Gizella,[],1,3,10
Szőnyi Márta,Populás György,[],1,3,11
Szőnyi Márta,Kávássy Lóránd,[],1,3,15
Szőnyi Márta,Bálint Tamás,[],0,3,3
Szőnyi Márta,Zacher Gizella,[],1,3,7
Nincs játékos,Populás György,[],0,3,8
Nincs játékos,Kávássy Lóránd,[],0,3,12
Nincs játékos,Bálint Tamás,[],0,3,16
Nincs játékos,Zacher Gizella,[],0,3,4
