home_player,away_player,sets,resulthome,resultaway,match_number
Guttmann Krisztián,Klampár Tibor ifj.,[],0,3,1
Guttmann Krisztián,Németh Roland,[],2,3,5
Guttmann Krisztián,Ondré János,[],2,3,9
Guttmann Krisztián,Bakó Endre,[],3,1,13
Szabó Gergely,Klampár Tibor ifj.,[],1,3,14
Szabó Gergely,Németh Roland,[],0,3,2
Szabó Gergely,Ondré János,[],3,2,6
Szabó Gergely,Bakó Endre,[],3,0,10
Bányai Sándor,Klampár Tibor ifj.,[],0,3,11
Bányai Sándor,Németh Roland,[],0,3,15
Bányai Sándor,Ondré János,[],0,3,3
Bányai Sándor,Bakó Endre,[],0,3,7
Pályi Attila,Klampár Tibor ifj.,[],0,3,8
Pályi Attila,Németh Roland,[],0,3,12
Pályi Attila,Ondré János,[],3,0,16
Pályi Attila,Bakó Endre,[],3,1,4
