home_player,away_player,sets,resulthome,resultaway,match_number
Kirchmayer Richárd,Rácz Sándor,"['11-9', '11-6', '12-10']",3,0,1
Kirchmayer Richárd,Mecenzóf Sándor,"['9-11', '8-11', '11-9', '13-11']",3,2,5
Kirchmayer Richárd,Forgács László,"['11-7', '5-11', '11-4', '14-12']",3,1,9
Kirchmayer Richárd,Szétag Attila,"['6-11', '9-11', '8-11']",0,3,13
Kovács Szilárd,Rácz Sándor,"['11-9', '12-14', '11-9', '11-8']",3,1,14
Kovács Szilárd,Mecenzóf Sándor,"['12-10', '15-13', '13-11']",3,0,2
Kovács Szilárd,Forgács László,"['9-11', '11-9', '11-7', '11-5']",3,1,6
Kovács Szilárd,Szétag Attila,"['4-11', '11-7', '23-21', '11-8']",3,1,10
Strobel Soma,Rácz Sándor,"['11-6', '11-9', '11-6']",3,0,11
Strobel Soma,Mecenzóf Sándor,"['11-6', '11-3', '11-8']",3,0,15
Strobel Soma,Forgács László,"['13-11', '11-7', '7-11', '11-2']",3,1,3
Strobel Soma,Szétag Attila,"['6-11', '1-11', '9-11']",0,3,7
Bali Péter,Rácz Sándor,"['11-2', '11-4', '11-4']",3,0,8
Bali Péter,Mecenzóf Sándor,"['11-6', '11-8', '11-3']",3,0,12
Bali Péter,Forgács László,"['11-5', '11-5', '10-12', '11-8']",3,1,16
Bali Péter,Szétag Attila,"['5-11', '10-12', '1-11']",0,3,4
