home_player,away_player,sets,resulthome,resultaway,match_number
Urbán Erika,Bakó Endre,[],3,1,1
Urbán Erika,Ondré János,[],3,0,5
Urbán Erika,Klampár Tibor ifj.,[],1,3,9
Urbán Erika,Németh Roland,[],3,1,13
Gönczöl Péter,Bakó Endre,[],3,0,14
Gönczöl Péter,Ondré János,[],3,2,2
Gönczöl Péter,Klampár Tibor ifj.,[],0,3,6
Gönczöl Péter,Németh Roland,[],3,2,10
Várady Ágnes,Bakó Endre,[],3,1,11
Várady Ágnes,Ondré János,[],3,2,15
Várady Ágnes,Klampár Tibor ifj.,[],0,3,3
Várady Ágnes,Németh Roland,[],3,2,7
Szűcs Béla,Bakó Endre,[],3,0,8
Szűcs Béla,Ondré János,[],1,3,12
Szűcs Béla,Klampár Tibor ifj.,[],0,3,16
Szűcs Béla,Németh Roland,[],0,3,4
