home_player,away_player,sets,resulthome,resultaway,match_number
Bálint Sándor,Honéczy Barnabás,[],3,0,1
Bálint Sándor,Kajdon András,[],0,3,5
Bálint Sándor,Gőgh József,[],0,3,9
Bálint Sándor,Baán Rita,[],0,3,13
Zagyvai István,Honéczy Barnabás,[],0,3,14
Zagyvai István,Kajdon András,[],3,2,2
Zagyvai István,Gőgh József,[],0,3,6
Zagyvai István,Baán Rita,[],0,3,10
Bodnár István,Honéczy Barnabás,[],0,3,11
Bodnár István,Kajdon András,[],3,2,15
Bodnár István,Gőgh József,[],2,3,3
Bodnár István,Baán Rita,[],3,1,7
Kertész Gábor,Honéczy Barnabás,[],3,0,8
Kertész Gábor,Kajdon András,[],1,3,12
Kertész Gábor,Gőgh József,[],0,3,16
Kertész Gábor,Baán Rita,[],3,2,4
