home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Schwáb Vilmos,[],3,0,1
Padla László,Nagy Zoltán,[],3,2,5
Padla László,Bíró Csaba,[],2,3,9
Padla László,Mészáros Bálint,[],3,1,13
Csongor Tamás,Schwáb Vilmos,[],0,3,14
Csongor Tamás,Nagy Zoltán,[],3,2,2
Csongor Tamás,Bíró Csaba,[],1,3,6
Csongor Tamás,Mészáros Bálint,[],3,0,10
Nemes Gábor,Schwáb Vilmos,[],0,3,11
Nemes Gábor,Nagy Zoltán,[],3,2,15
Nemes Gábor,Bíró Csaba,[],3,0,3
Nemes Gábor,Mészáros Bálint,[],3,1,7
Szűcs Gergely,Schwáb Vilmos,[],3,0,8
Szűcs Gergely,Nagy Zoltán,[],3,0,12
Szűcs Gergely,Bíró Csaba,[],3,1,16
Szűcs Gergely,Mészáros Bálint,[],3,1,4
