home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Sári László,[],3,0,1
Dobi László,Laskovics Levente,[],3,2,5
Dobi László,Szabó Csilla,[],2,3,9
Dobi László,Horváth Kálmán,[],3,0,13
Molnár Tibor,Sári László,[],3,2,14
Molnár Tibor,Laskovics Levente,[],3,1,2
Molnár Tibor,Szabó Csilla,[],1,3,6
Molnár Tibor,Horváth Kálmán,[],3,1,10
Katus Ferenc,Sári László,[],3,0,11
Katus Ferenc,Laskovics Levente,[],2,3,15
Katus Ferenc,Szabó Csilla,[],3,0,3
Katus Ferenc,Horváth Kálmán,[],0,3,7
Farkas Márton,Sári László,[],3,1,8
Farkas Márton,Laskovics Levente,[],0,3,12
Farkas Márton,Szabó Csilla,[],3,2,16
Farkas Márton,Horváth Kálmán,[],0,3,4
