home_player,away_player,sets,resulthome,resultaway,match_number
Kardos Csaba,Radu Doru,[],3,2,1
Kardos Csaba,Álló József,[],1,3,5
Kardos Csaba,Gombos Ákos,[],2,3,9
Kardos Csaba,Tánczos Attila,[],0,3,13
Igaly Katalin,Radu Doru,[],3,1,14
Igaly Katalin,Álló József,[],2,3,2
Igaly Katalin,Gombos Ákos,[],1,3,6
Igaly Katalin,Tánczos Attila,[],1,3,10
Makkai Katalin,Radu Doru,[],3,2,11
Makkai Katalin,Álló József,[],3,1,15
Makkai Katalin,Gombos Ákos,[],3,0,3
Makkai Katalin,Tánczos Attila,[],3,1,7
Nagy Zoltán dr.,Radu Doru,[],1,3,8
Nagy Zoltán dr.,Álló József,[],0,3,12
Nagy Zoltán dr.,Gombos Ákos,[],3,0,16
Nagy Zoltán dr.,Tánczos Attila,[],2,3,4
