home_player,away_player,sets,resulthome,resultaway,match_number
Stefán Ábel,Pergel János,[],0,3,1
Stefán Ábel,Kapus Ferenc,[],3,0,5
Stefán Ábel,Legenyei Pintér Csaba,[],3,0,9
Stefán Ábel,Horváth Miklós,[],2,3,13
Lengyel Zoltán,Pergel János,[],1,3,14
Lengyel Zoltán,Kapus Ferenc,[],3,0,2
Lengyel Zoltán,Legenyei Pintér Csaba,[],3,0,6
Lengyel Zoltán,Horváth Miklós,[],1,3,10
Szőnyi Márta,Pergel János,[],3,2,11
Szőnyi Márta,Kapus Ferenc,[],2,3,15
Szőnyi Márta,Legenyei Pintér Csaba,[],3,0,3
Szőnyi Márta,Horváth Miklós,[],2,3,7
Lőrincz Sándor,Pergel János,[],0,3,8
Lőrincz Sándor,Kapus Ferenc,[],3,0,12
Lőrincz Sándor,Legenyei Pintér Csaba,[],3,0,16
Lőrincz Sándor,Horváth Miklós,[],3,2,4
