home_player,away_player,sets,resulthome,resultaway,match_number
Sághi József,Dudás Bertalan,[],1,3,1
Sághi József,Nagy Kálmán,[],0,3,5
Sághi József,Kovács Ádám,[],0,3,9
Sághi József,Barta Szilveszter,[],1,3,13
Bunsits József,Dudás Bertalan,[],0,3,14
Bunsits József,Nagy Kálmán,[],3,0,2
Bunsits József,Kovács Ádám,[],0,3,6
Bunsits József,Barta Szilveszter,[],0,3,10
Kirchmayer Richárd,Dudás Bertalan,[],1,3,11
Kirchmayer Richárd,Nagy Kálmán,[],3,0,15
Kirchmayer Richárd,Kovács Ádám,[],1,3,3
Kirchmayer Richárd,Barta Szilveszter,[],0,3,7
Szabó József,Dudás Bertalan,[],3,0,8
Szabó József,Nagy Kálmán,[],3,0,12
Szabó József,Kovács Ádám,[],0,3,16
Szabó József,Barta Szilveszter,[],3,2,4
