home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Bíró Csaba,[],3,1,1
Geiger János,Neuhold Gábor,[],3,1,5
Geiger János,Schwáb Vilmos,[],1,3,9
Geiger János,Nagy Zoltán,[],2,3,13
Karikás Gábor,Bíró Csaba,[],2,3,14
Karikás Gábor,Neuhold Gábor,[],3,2,2
Karikás Gábor,Schwáb Vilmos,[],1,3,6
Karikás Gábor,Nagy Zoltán,[],1,3,10
Shan Mingyu,Bíró Csaba,[],2,3,11
Shan Mingyu,Neuhold Gábor,[],3,2,15
Shan Mingyu,Schwáb Vilmos,[],0,3,3
Shan Mingyu,Nagy Zoltán,[],0,3,7
Juhász-Vedres Sándor,Bíró Csaba,[],0,3,8
Juhász-Vedres Sándor,Neuhold Gábor,[],2,3,12
Juhász-Vedres Sándor,Schwáb Vilmos,[],1,3,16
Juhász-Vedres Sándor,Nagy Zoltán,[],3,0,4
