home_player,away_player,sets,resulthome,resultaway,match_number
Prinyi Csaba,Kovács Attila,[],3,0,1
Prinyi Csaba,Borsos András,[],3,0,5
Prinyi Csaba,Bódis Attila,[],2,3,9
Prinyi Csaba,Bódis Ádám,[],0,3,13
Rugási László,Kovács Attila,[],3,1,14
Rugási László,Borsos András,[],3,1,2
Rugási László,Bódis Attila,[],1,3,6
Rugási László,Bódis Ádám,[],2,3,10
Vancsura György,Kovács Attila,[],3,1,11
Vancsura György,Borsos András,[],3,0,15
Vancsura György,Bódis Attila,[],2,3,3
Vancsura György,Bódis Ádám,[],1,3,7
Olbort Attila,Kovács Attila,[],3,1,8
Olbort Attila,Borsos András,[],2,3,12
Olbort Attila,Bódis Attila,[],3,1,16
Olbort Attila,Bódis Ádám,[],3,1,4
