home_player,away_player,sets,resulthome,resultaway,match_number
Demeter Miklós,Grigolopulosz Péter,[],3,0,1
Demeter Miklós,Álló József,[],2,3,5
Demeter Miklós,Ürge Krisztián,[],1,3,9
Demeter Miklós,Végh Imre,[],3,0,13
Maczenkó Ferenc,Grigolopulosz Péter,[],3,1,14
Maczenkó Ferenc,Álló József,[],0,3,2
Maczenkó Ferenc,Ürge Krisztián,[],0,3,6
Maczenkó Ferenc,Végh Imre,[],1,3,10
Bakó Szilvia,Grigolopulosz Péter,[],3,0,11
Bakó Szilvia,Álló József,[],3,0,15
Bakó Szilvia,Ürge Krisztián,[],3,2,3
Bakó Szilvia,Végh Imre,[],3,0,7
Aszalos Péter,Grigolopulosz Péter,[],2,3,8
Aszalos Péter,Álló József,[],2,3,12
Aszalos Péter,Ürge Krisztián,[],1,3,16
Aszalos Péter,Végh Imre,[],1,3,4
