home_player,away_player,sets,resulthome,resultaway,match_number
Szepesi Zoltán,Fritz Tamás,[],2,3,1
Szepesi Zoltán,Bencsik Gábor,[],3,1,5
Szepesi Zoltán,Tóth Jánosné,[],3,1,9
Szepesi Zoltán,Ungvári László,[],3,2,13
Borbély Andor,Fritz Tamás,[],2,3,14
Borbély Andor,Bencsik Gábor,[],3,0,2
Borbély Andor,Tóth Jánosné,[],3,1,6
Borbély Andor,Ungvári László,[],2,3,10
Boros László,Fritz Tamás,[],3,0,11
Boros László,Bencsik Gábor,[],3,0,15
Boros László,Tóth Jánosné,[],3,2,3
Boros László,Ungvári László,[],3,1,7
Hargitai Bence,Fritz Tamás,[],1,3,8
Hargitai Bence,Bencsik Gábor,[],3,0,12
Hargitai Bence,Tóth Jánosné,[],3,2,16
Hargitai Bence,Ungvári László,[],3,1,4
