home_player,away_player,sets,resulthome,resultaway,match_number
Dudás János András,Szekulesz Péter,[],3,0,1
Dudás János András,Wiener Gábor,[],2,3,5
Dudás János András,Nagy Zsombor Kristóf,[],2,3,9
Dudás János András,Takáts Fanni dr.,[],1,3,13
Szili Viktor,Szekulesz Péter,[],3,0,14
Szili Viktor,Wiener Gábor,[],3,0,2
Szili Viktor,Nagy Zsombor Kristóf,[],3,0,6
Szili Viktor,Takáts Fanni dr.,[],3,1,10
Lajos Tibor,Szekulesz Péter,[],0,3,11
Lajos Tibor,Wiener Gábor,[],2,3,15
Lajos Tibor,Nagy Zsombor Kristóf,[],0,3,3
Lajos Tibor,Takáts Fanni dr.,[],0,3,7
Füzesi Botond Dr.,Szekulesz Péter,[],1,3,8
Füzesi Botond Dr.,Wiener Gábor,[],3,1,12
Füzesi Botond Dr.,Nagy Zsombor Kristóf,[],1,3,16
Füzesi Botond Dr.,Takáts Fanni dr.,[],1,3,4
